PLANE_1-OBJECT_1-REDSHIFT WEIGHT
0.253 2.12656034503716
0.46 1.5532231188319103
0.306 2.2063634308448004
0.14800000000000002 0.9641671683658047
0.133 0.7295114073849445
0.27899999999999997 2.2020663878451585
0.37200000000000005 2.006387222150059
0.256 2.1393446799455713
0.266 2.174058578357915
0.7979999999999999 0.3807372294083776
0.608 0.8712949851368474
0.191 1.594075671634258
0.37 2.0152927796625977
0.547 1.1203593491017114
0.258 2.1472496490062847
0.298 2.2119309494286337
0.45799999999999996 1.5639028693671546
0.21 1.812469403229455
0.45899999999999996 1.558561081584143
0.9620000000000001 0.1852651075923464
0.633 0.7835019898501135
0.41700000000000004 1.783236057459215
0.263 2.1648934623913454
0.47700000000000004 1.4632496092535028
0.534 1.179796165791533
0.379 1.9743314620158854
0.7959999999999999 0.3841149747478688
0.375 1.992812093647619
0.589 0.9435271200909775
0.267 2.1768816436348892
0.214 1.8523426775900973
0.374 1.997365264170351
0.585 0.9593498958000657
0.297 2.2122466810977492
0.447 1.6228533780836536
0.311 2.20027585005665
0.318 2.1886343475401357
0.19899999999999998 1.691712797461739
0.193 1.6192268846018176
0.157 1.1054973258780627
0.597 0.9125258876299271
0.593 0.9279192566981775
0.8959999999999999 0.24720724950201514
0.47600000000000003 1.468493665493526
0.42100000000000004 1.7620686253817874
0.429 1.7194429670940983
0.47600000000000003 1.468493665493526
0.9790000000000001 0.17208007529816705
0.584 0.9633392037967894
0.524 1.2269554199099453
0.344 2.118193031330723
0.231 1.9972209044871476
0.47700000000000004 1.4632496092535028
0.217 1.8808074530247056
0.5539999999999999 1.0892581617382953
0.618 0.8352016120037262
0.46799999999999997 1.5106810181927666
0.511 1.2900362158271752
0.752 0.466439248316941
0.65 0.7283626676376066
0.41600000000000004 1.7885090194444397
0.561 1.0588018224178677
0.316 2.1923170510073997
0.247 2.0975847941174783
0.5 1.3448710863904623
0.355 2.0778808017126043
0.509 1.2999104270765278
0.5820000000000001 0.9713581760498905
0.889 0.25492385967622055
0.612 0.8566998093345272
0.6859999999999999 0.6231086078481085
0.33399999999999996 2.149850981157616
0.672 0.6622434239370748
0.402 1.8612869563518823
0.255 2.135207552847094
0.682 0.6340634265182632
0.368 2.024077192219132
0.54 1.15209618621556
0.779 0.41405908115816864
0.158 1.1210599233598646
0.6459999999999999 0.7410127216227713
0.157 1.1054973258780627
0.33 2.161006580303974
0.532 1.1891297921817294
0.27899999999999997 2.2020663878451585
0.23 1.9898010358201985
0.145 0.9168476310365998
0.36700000000000005 2.0284224623986984
0.3 2.211040520319109
0.26 2.1546672638218505
0.535 1.1751480465076862
0.392 1.911669386577395
0.42200000000000004 1.7567596395883873
0.332 2.15554277333453
0.474 1.4790023356920865
0.135 0.7603271307106019
0.391 1.916614032271729
0.23199999999999998 2.0045039382764305
0.18 1.4475214144726365
0.132 0.7141942437685426
0.249 2.107754363432983
0.435 1.6873015227556152
0.13 0.6837646485492397
0.32799999999999996 2.1662359350460734
0.196 1.656034877090801
0.38799999999999996 1.9313325644700519
0.377 1.9836242389968715
0.625 0.8107139712049696
0.389 1.9264461127208778
0.6509999999999999 0.7252308831961731
0.551 1.1025087582190805
0.46 1.5532231188319103
0.253 2.12656034503716
0.44299999999999995 1.6443400013295528
0.772 0.4270530486562856
0.542 1.1429642973023275
0.46 1.5532231188319103
0.444 1.6389675338894507
0.486 1.4163888430383018
0.441 1.6550850210941463
0.256 2.1393446799455713
0.12300000000000001 0.5799054243321785
0.804 0.370781184787522
0.42 1.7673711094028892
0.925 0.21770939651455942
0.96 0.1868838173663261
0.45299999999999996 1.5906618113206148
0.654 0.7159088182183598
0.332 2.15554277333453
0.43799999999999994 1.6711987963673176
0.914 0.22844675182369337
0.392 1.911669386577395
0.755 0.4603111802395702
0.601 0.8973464458673551
0.27699999999999997 2.1989512497522554
0.325 2.1736260351517505
0.51 1.2949678538206928
0.316 2.1923170510073997
0.354 2.0817589193805364
0.28300000000000003 2.207055064946293
0.652 0.7221113329008993
0.523 1.2317379743008843
0.634 0.7801579829216644
0.564 1.0459482574188532
0.5489999999999999 1.111407982415361
0.111 0.4151747285814452
0.39399999999999996 1.9017253032713692
0.595 0.9201957924290965
0.272 2.1892950682200443
0.42 1.7673711094028892
0.35700000000000004 2.07000558612544
0.24 2.0578824860371006
0.255 2.135207552847094
0.248 2.1027340015238067
0.348 2.1041512936367566
0.67 0.6680174519175155
0.738 0.4961089034930226
0.21 1.812469403229455
0.593 0.9279192566981775
0.326 2.1712242941673745
0.33299999999999996 2.1527249742413055
0.264 2.168065315192191
0.805 0.369147370663254
0.149 0.9799381010810877
0.35100000000000003 2.093147081522816
0.799 0.37905950621439854
0.233 2.011650430509212
0.368 2.024077192219132
0.203 1.7374793157151913
0.6559999999999999 0.7097548886462364
0.474 1.4790023356920865
0.6890000000000001 0.615009465262701
0.265 2.1711200793454912
0.7340000000000001 0.5049187209489922
0.741 0.4895998989359859
0.162 1.1828631190649752
0.128 0.653639354973859
0.192 1.6067117073274928
0.496 1.3651179043019523
0.48100000000000004 1.4423455321386462
0.843 0.3121456491280645
0.8140000000000001 0.3547641609387256
0.16899999999999998 1.2888022399958574
0.706 0.5709623390497963
0.682 0.6340634265182632
0.469 1.505386320970923
0.609 0.867626385801264
0.247 2.0975847941174783
0.654 0.7159088182183598
0.7509999999999999 0.46849966494188927
0.14300000000000002 0.88533702486898
0.253 2.12656034503716
0.39899999999999997 1.8765674606729108
0.491 1.390640990371428
0.853 0.29868298307228724
0.195 1.6438896541219692
0.132 0.7141942437685426
0.20600000000000002 1.770422213154658
0.37799999999999995 1.9789906863229838
0.726 0.5229961529038604
0.7190000000000001 0.539325972998793
0.507 1.3098280386497667
0.263 2.1648934623913454
0.303 2.2090712152035996
0.142 0.8696051260182698
0.266 2.174058578357915
0.912 0.23045687608031892
0.318 2.1886343475401357
0.645 0.7442061060632035
0.389 1.9264461127208778
0.36 2.0579054131868535
0.292 2.2124937049175264
0.33299999999999996 2.1527249742413055
0.7290000000000001 0.5161448183027476
0.466 1.5212869049566051
0.21 1.812469403229455
0.426 1.7354654741110862
0.32799999999999996 2.1662359350460734
0.42100000000000004 1.7620686253817874
0.9359999999999999 0.20749186801550043
0.365 2.03701606875673
0.324 2.1759650398472274
0.315 2.1940531879888647
0.141 0.8538945778331154
0.28800000000000003 2.211038040247229
0.42 1.7673711094028892
0.337 2.1408997745123135
0.868 0.2795868399454115
0.172 1.33313356810329
0.757 0.45626978789917566
0.748 0.47473456275830755
0.209 1.8021603282480974
0.386 1.941043794723737
0.436 1.6819356401584682
0.48700000000000004 1.411222035268222
0.24600000000000002 2.0923061186617886
0.295 2.2126145813413607
0.35200000000000004 2.0893927520542808
0.938 0.2056880091923926
0.157 1.1054973258780627
0.754 0.46234503918444536
0.889 0.25492385967622055
0.583 0.9673419632887525
0.134 0.7448905847883778
0.16 1.1520576800908269
0.094 0.2233404103949478
0.45799999999999996 1.5639028693671546
0.501 1.3398341300239487
0.172 1.33313356810329
0.322 2.180451481962011
0.7959999999999999 0.3841149747478688
0.452 1.5960220816853294
0.23 1.9898010358201985
0.5 1.3448710863904623
0.32 2.1846768603950277
0.23199999999999998 2.0045039382764305
0.644 0.747411894890336
0.507 1.3098280386497667
0.527 1.2126796538077942
0.215 1.8619685343787649
0.294 2.2126649080526075
0.83 0.3305712218929464
0.205 1.7595743050694392
0.386 1.941043794723737
0.34 2.1314711818102463
0.862 0.28707148689528966
0.439 1.665828397152894
0.769 0.4327447320666146
0.14 0.8382097479871777
0.212 1.8326793874396006
0.128 0.653639354973859
0.326 2.1712242941673745
0.748 0.47473456275830755
0.9309999999999999 0.21207338400364154
0.24 2.0578824860371006
0.604 0.8861018341310559
0.713 0.5537127063829805
0.8370000000000001 0.32051699176107723
0.17 1.3036581379807084
0.436 1.6819356401584682
0.674 0.6565157514094224
0.214 1.8523426775900973
0.2 1.7033495179858305
0.8270000000000001 0.3349771723045416
0.598 0.9087109967950533
0.47100000000000003 1.4948143091497998
0.45399999999999996 1.585304073701587
0.289 2.21154341996949
0.6579999999999999 0.7036493063274306
0.93 0.21300215613571277
0.871 0.275919443869636
0.348 2.1041512936367566
0.49 1.395773068918617
0.619 0.8316643787178989
0.8290000000000001 0.33203333288267484
0.581 0.9753878431751755
0.271 2.187036450606232
0.813 0.35633410192966514
0.336 2.1439375926433573
0.32899999999999996 2.1636509713974865
0.19399999999999998 1.6316199373802707
0.75 0.47056900065079266
0.43200000000000005 1.7033855620468987
0.5529999999999999 1.093661894724158
0.215 1.8619685343787649
0.526 1.2174262003791172
0.34600000000000003 2.111264654531235
0.43799999999999994 1.6711987963673176
0.542 1.1429642973023275
0.826 0.33645895584883545
0.38799999999999996 1.9313325644700519
0.604 0.8861018341310559
0.493 1.3804039392094756
0.6729999999999999 0.6593738093410877
0.515 1.2704206489573828
0.353 2.085596466164551
0.547 1.1203593491017114
0.963 0.18446121365634427
0.336 2.1439375926433573
0.48100000000000004 1.4423455321386462
0.682 0.6340634265182632
0.456 1.5745970868519366
0.152 1.0271879486334798
0.439 1.665828397152894
0.46 1.5532231188319103
0.672 0.6622434239370748
0.564 1.0459482574188532
0.547 1.1203593491017114
0.667 0.6767659708398375
0.59 0.9396050199052167
0.24600000000000002 2.0923061186617886
0.187 1.5423502150339647
0.3 2.211040520319109
0.479 1.4527828370617435
0.156 1.0898968579211807
0.301 2.2104676581163396
0.282 2.205960827994333
0.218 1.8900201396031748
0.22899999999999998 1.9822440648544617
0.484 1.4267473986742913
0.632 0.7868587163256491
0.307 2.2053009698105193
0.46399999999999997 1.5319135614062804
0.547 1.1203593491017114
0.249 2.107754363432983
0.358 2.0660098405619247
0.37200000000000005 2.006387222150059
0.21600000000000003 1.8714568615267453
0.48 1.447560426439771
0.19699999999999998 1.668054501614881
0.41200000000000003 1.8095143463289873
0.157 1.1054973258780627
0.773 0.42517232745564676
0.379 1.9743314620158854
0.055999999999999994 0.01731766971221591
0.306 2.2063634308448004
0.314 2.1957180165392773
0.773 0.42517232745564676
0.34600000000000003 2.111264654531235
0.425 1.7407970797869696
0.337 2.1408997745123135
0.635 0.7768266707288084
0.201 1.7148567369363603
0.368 2.024077192219132
0.49700000000000005 1.3600415625860507
0.42700000000000005 1.7301290393712399
0.597 0.9125258876299271
0.257 2.1433584634953804
0.518 1.255827684437223
0.191 1.594075671634258
0.8640000000000001 0.28455417823898815
0.35200000000000004 2.0893927520542808
0.391 1.916614032271729
0.29100000000000004 2.2122703299677995
0.32299999999999995 2.178240469745457
0.634 0.7801579829216644
0.924 0.21866365389980613
0.267 2.1768816436348892
0.37 2.0152927796625977
0.47700000000000004 1.4632496092535028
0.397 1.8866793029581652
0.635 0.7768266707288084
0.6729999999999999 0.6593738093410877
0.535 1.1751480465076862
0.634 0.7801579829216644
0.741 0.4895998989359859
0.27 2.1846666615568324
0.247 2.0975847941174783
0.252 2.1220488337832126
0.315 2.1940531879888647
0.619 0.8316643787178989
0.46299999999999997 1.5372342099572338
0.307 2.2053009698105193
0.29 2.211953875829626
0.376 1.9882315624421767
0.853 0.29868298307228724
0.34600000000000003 2.111264654531235
0.5479999999999999 1.1158771622666481
0.626 0.807267538099735
0.17800000000000002 1.4194887146332706
0.414 1.7990297316775217
0.968 0.18049569747828714
0.182 1.4751495266092978
0.316 2.1923170510073997
0.581 0.9753878431751755
0.28 2.2034673985986957
0.27399999999999997 2.1934822784181276
0.44799999999999995 1.6174839091478785
0.669 0.6709219294172726
0.537 1.1658894252935872
0.40299999999999997 1.8561651508517882
0.23199999999999998 2.0045039382764305
0.201 1.7148567369363603
0.652 0.7221113329008993
0.696 0.596495890347031
0.499 1.3499180467977596
0.345 2.1147523321324746
0.35100000000000003 2.093147081522816
0.295 2.2126145813413607
0.395 1.8967268179754184
0.332 2.15554277333453
0.18899999999999997 1.5684463662947186
0.36700000000000005 2.0284224623986984
0.508 1.3048638508653034
0.271 2.187036450606232
0.22 1.908031300045593
0.531 1.1938152034617688
0.46799999999999997 1.5106810181927666
0.63 0.7936104257185544
0.298 2.2119309494286337
0.37200000000000005 2.006387222150059
0.23199999999999998 2.0045039382764305
0.149 0.9799381010810877
0.294 2.2126649080526075
0.14400000000000002 0.9010859517608513
0.384 1.9506694048362636
0.447 1.6228533780836536
0.19 1.5813200988562588
0.593 0.9279192566981775
0.435 1.6873015227556152
0.24600000000000002 2.0923061186617886
0.5660000000000001 1.0374459176992257
0.674 0.6565157514094224
0.524 1.2269554199099453
0.39399999999999996 1.9017253032713692
0.688 0.6176981061828004
0.5670000000000001 1.0332147979459423
0.335 2.146921590236192
0.179 1.4335546281178861
0.7829999999999999 0.40681085746389317
0.28800000000000003 2.211038040247229
0.6779999999999999 0.6451984380764686
0.688 0.6176981061828004
0.361 2.053798050435206
0.517 1.2606805506744194
0.316 2.1923170510073997
0.23399999999999999 2.0186606997396535
0.226 1.9587482666780593
0.223 1.9340115502416668
0.521 1.2413386646044144
0.47 1.500097359534857
0.225 1.9506407540840054
0.368 2.024077192219132
0.196 1.656034877090801
0.174 1.3622767200920123
0.18600000000000003 1.5291308369838599
0.33899999999999997 2.134665795739096
0.276 2.197235322338856
0.32 2.1846768603950277
0.922 0.22058513180782485
0.589 0.9435271200909775
0.816 0.35164510567033935
0.221 1.916829612220416
0.682 0.6340634265182632
0.645 0.7442061060632035
0.65 0.7283626676376066
0.374 1.997365264170351
0.475 1.4737446273419423
0.45899999999999996 1.558561081584143
0.415 1.793773700500789
0.08 0.11150134398435403
0.518 1.255827684437223
0.608 0.8712949851368474
0.61 0.8639710009001653
0.753 0.46438771747944013
0.17300000000000001 1.347747930241818
0.466 1.5212869049566051
0.515 1.2704206489573828
0.512 1.2851155960384413
0.727 0.5207026553315769
0.428 1.724788097683035
0.349 2.100527061576587
0.282 2.205960827994333
0.45 1.6067493109686541
0.455 1.5799490921723756
0.20199999999999999 1.726233603593842
0.16699999999999998 1.2588674986027166
0.364 2.041263163608418
0.29100000000000004 2.2122703299677995
0.575 0.9998483607205604
0.764 0.44239787097424144
0.732 0.5093804455776041
0.12300000000000001 0.5799054243321785
0.418 1.777955179081062
0.518 1.255827684437223
0.5589999999999999 1.0674373965454846
0.47 1.500097359534857
0.21 1.812469403229455
0.664 0.6856202235117933
0.29100000000000004 2.2122703299677995
0.674 0.6565157514094224
0.349 2.100527061576587
0.621 0.8246289937711551
0.69 0.6123318528718972
0.47700000000000004 1.4632496092535028
0.44799999999999995 1.6174839091478785
0.47 1.500097359534857
0.42200000000000004 1.7567596395883873
0.209 1.8021603282480974
0.299 2.211528589734218
0.5660000000000001 1.0374459176992257
0.39899999999999997 1.8765674606729108
0.614 0.849481275951291
0.266 2.174058578357915
0.177 1.4053257726886281
0.185 1.5157993817727018
0.41 1.8199598223199567
0.514 1.2753077340352228
0.436 1.6819356401584682
0.14300000000000002 0.88533702486898
0.276 2.197235322338856
0.315 2.1940531879888647
0.513 1.280206075630841
0.23800000000000002 2.0453467641861933
0.794 0.3875226534111733
0.245 2.0868973688193955
0.795 0.3858150572696536
0.586 0.9553740368558766
0.451 1.6013846581963187
0.306 2.2063634308448004
0.55 1.1069518384612353
0.769 0.4327447320666146
0.196 1.656034877090801
0.145 0.9168476310365998
0.27399999999999997 2.1934822784181276
0.809 0.36268396158459687
0.449 1.6121158068015444
0.285 2.208943147134593
0.8220000000000001 0.34245249597887045
0.486 1.4163888430383018
0.9329999999999999 0.21022836466684547
0.275 2.1954126287139735
0.22699999999999998 1.9667178798988059
0.45 1.6067493109686541
0.5720000000000001 1.0122601248067198
0.609 0.867626385801264
0.35700000000000004 2.07000558612544
0.375 1.992812093647619
0.396 1.8917113300241033
0.512 1.2851155960384413
0.184 1.502357516718838
0.374 1.997365264170351
0.297 2.2122466810977492
0.249 2.107754363432983
0.938 0.2056880091923926
0.204 1.7485931187525616
0.262 2.161603705727842
0.51 1.2949678538206928
0.7440000000000001 0.48317418651270405
0.18600000000000003 1.5291308369838599
0.45899999999999996 1.558561081584143
0.9940000000000001 0.16125657628481857
0.483 1.4319388755603208
0.48 1.447560426439771
0.244 2.0813579550097048
0.27399999999999997 2.1934822784181276
0.374 1.997365264170351
0.595 0.9201957924290965
0.174 1.3622767200920123
0.39799999999999996 1.8816311953185099
0.667 0.6767659708398375
0.369 2.0197004290294625
0.267 2.1768816436348892
0.418 1.777955179081062
0.47600000000000003 1.468493665493526
0.35 2.0968587535382177
0.32299999999999995 2.178240469745457
0.848 0.3053390136460485
0.354 2.0817589193805364
0.18 1.4475214144726365
0.557 1.076126037560971
0.249 2.107754363432983
0.359 2.0619762288132826
0.47200000000000003 1.4895373423191898
0.387 1.9361986266219469
0.569 1.0247927149131326
0.68 0.6396082758685947
0.317 2.1905104804602242
0.583 0.9673419632887525
0.607 0.8749768146160609
0.258 2.1472496490062847
0.682 0.6340634265182632
0.632 0.7868587163256491
0.242 2.0698848642610304
